N=100
P=100
R=2
1 0.319672 -1.592371 -1.052474 -0.740475 0.117794 0.728503 -0.247818 -1.215379 -0.359781 1.425501 1.090909 -0.061918 1.391015 0.617753 0.539155 NA 0.397195 -0.085667 1.632866 -0.016388 1.290196 1.136487 -0.708733 2.597585 0.687599 -0.273235 -0.369981 NA 0.711728 0.190936 0.846978 0.223901 2.369942 -0.553660 0.744231 0.767749 0.044057 1.089826 1.002623 0.018016 0.333557 0.265031 1.616427 -1.040763 0.680914 -0.325846 0.325651 -0.620710 NA 0.906184 -0.925072 NA 1.035788 2.113790 -0.557774 NA -0.816283 -0.694727 0.342423 0.943993 -0.343628 0.993690 1.383884 -2.995055 -0.710825 1.501886 1.381942 -0.888624 1.234225 0.019264 NA 2.794857 2.419999 -0.724821 -0.465269 -0.500481 0.155468 -0.381887 -0.077909 -0.746386 0.246060 NA -0.024528 1.330343 0.372482 -0.031781 -0.572873 0.886347 2.933808 -0.463938 1.043457 -0.881833 -0.417336 2.115212 -0.689253 -0.628361 -0.231541 -1.294098 -0.003983 -0.157211 3.079392 1.000000
2 1.664500 0.747728 0.890427 -1.068828 -0.559016 0.469891 0.286056 0.059097 -1.498252 -1.106744 1.515651 1.429024 0.275776 -0.056080 -1.069450 NA -0.072792 -0.006560 1.430751 -1.225163 -0.062619 0.004237 -0.552054 0.652144 -0.843469 1.132722 -1.342400 0.728161 -0.051990 0.340668 0.129771 0.392056 -1.861869 -0.407424 0.183970 -0.268860 0.982667 1.561102 -1.410560 -0.331549 -0.783233 1.112118 -1.206595 0.014565 -0.641042 0.189149 -0.001171 1.792320 -0.732455 -0.813855 1.154998 NA -0.495047 0.086049 -0.950218 0.426918 NA -1.018574 1.202256 0.381429 0.978683 -0.023211 NA 0.671703 0.248108 -0.144327 -0.135673 0.118589 0.249976 0.115613 -0.426769 0.658796 1.429374 -1.217885 -0.665008 -0.185542 -0.489545 -0.816476 0.659993 1.136546 -0.721838 0.210755 -0.502719 0.888423 -1.090367 0.861821 1.465186 2.400815 -0.382593 -0.007334 0.205497 0.199091 0.632109 -1.179206 -0.385065 -0.856145 0.398570 2.943614 1.216324 -0.446136 1.045631 1.000000
3 -0.166947 0.922494 0.294036 0.990034 -1.309935 -0.042337 -0.241589 0.217823 -2.788772 -0.153547 0.602109 1.613153 -1.136855 NA -1.058416 -0.692450 1.288046 0.574257 -0.033671 0.166762 0.039621 -0.216961 -0.121418 0.512130 0.444063 -0.848392 0.736141 -0.053545 -1.108420 1.330815 -1.697520 -0.045750 1.996314 0.286183 -0.391033 -0.219624 0.750609 0.556409 0.429392 -0.845830 0.000831 0.191071 0.383560 -0.594023 -0.130014 -1.055189 0.595583 1.690240 0.414260 0.783662 0.238229 -1.343829 0.654765 -0.816647 0.165932 -0.932002 -1.604119 -0.488895 -0.602605 2.034314 -0.647814 0.007828 1.418380 -1.082308 0.618357 0.089956 1.267155 0.174256 -0.171207 1.010104 -0.901487 -0.765452 2.397274 -1.074017 -1.696871 -2.563499 -0.138698 0.558800 0.943329 -0.519047 -1.573751 -0.745228 0.744490 0.107232 -0.119065 -1.167797 0.559912 -0.719138 -1.179047 0.391452 -0.825666 0.938654 1.827034 -1.369668 -1.389276 -0.276239 -0.690436 -0.507586 -0.438528 1.207791 2.485243 1.000000
4 0.319522 -1.880580 -0.697039 0.914304 0.449612 2.148720 0.920882 1.712529 NA -2.332036 -0.037217 0.841122 NA 1.333376 0.770557 1.425356 -1.151188 0.252139 0.572801 0.530345 -0.006941 2.270763 -1.077193 -0.772951 0.366261 1.362463 -0.549782 0.900798 0.749337 1.527858 -0.744430 -0.890398 0.748658 0.087944 -1.122426 -0.325234 -0.325748 -1.966419 1.186201 0.042973 -0.522273 0.588392 -0.251623 -0.356717 -0.479966 0.643791 0.623712 -0.257775 -1.041942 0.847671 0.490204 -1.353511 1.339673 -0.117075 0.577040 -0.340346 -1.207144 -1.479020 -0.928289 1.120906 -0.625384 -1.263403 0.040752 0.244399 1.288237 -1.122208 0.618802 -0.168551 -0.909850 0.564476 -0.174907 -0.600773 -2.342420 -0.901216 1.436860 1.522326 0.247826 -1.009723 0.398013 -0.888752 -1.565101 -0.717919 -0.546967 -0.471947 0.474209 -1.407904 0.526966 1.330681 1.119279 -0.609117 -0.044965 NA -1.944423 -0.945873 1.158112 -0.840091 -0.543459 -0.141840 -0.557551 NA 8.053518 0.000000
5 0.777311 0.768432 -0.234623 1.143241 -0.140473 2.094153 -1.630906 1.038227 1.608956 -0.145914 1.269675 -1.207138 -1.791841 0.155725 0.629943 -0.557825 0.592865 0.283807 0.325577 0.570971 -1.944272 -0.337406 0.239826 -1.592135 0.093892 0.430201 -2.379744 0.410037 -0.502113 0.734619 1.443108 0.378808 -1.525271 0.227562 -1.580376 1.101347 2.223853 0.160898 0.432399 NA 1.142161 -0.424246 0.118439 -0.122093 -0.760491 1.570217 0.924103 0.043520 1.254592 -0.555737 -2.473925 -2.046159 0.308794 0.806197 0.172419 1.559266 0.276510 1.400452 -0.060422 1.664934 0.041730 1.724689 -0.189308 -0.343630 -0.753080 0.546394 1.079011 0.444439 -0.851470 -0.322831 1.139945 0.681063 1.438030 1.039300 -0.263412 1.807292 0.706296 0.099015 0.373091 -0.927286 0.706715 NA -0.070387 -0.340415 -0.061218 1.174752 0.771971 -1.502021 0.452599 -1.053764 -0.233792 0.304034 0.369772 0.283038 0.383171 0.031557 0.422182 -0.105142 -1.044117 0.195811 0.860191 1.000000
6 1.600333 0.410816 0.766875 0.722734 NA -0.462866 -1.792617 -0.057666 -1.588160 0.984609 1.615790 -0.355570 -1.902836 0.912503 0.559447 0.123991 -1.337388 -0.088500 0.370264 0.879180 -1.196082 0.342854 -1.058472 -0.362458 1.639120 0.556711 -0.148000 -0.078540 1.210666 0.225332 1.231646 -1.399697 -1.236574 0.705441 1.465134 1.033768 0.701255 -0.282257 0.619852 1.378334 1.397526 1.334481 -1.068206 0.620009 0.659036 0.258596 -0.780069 NA 1.965900 -0.205145 0.414055 -0.504666 0.235221 0.322177 0.431616 -0.428744 -0.445303 -0.542559 2.253290 -0.293463 -0.127453 -0.726640 0.578764 -0.081125 -0.069275 -1.545441 0.399921 0.236243 -2.058420 -0.419162 0.269124 -1.544057 -0.613752 -1.137655 -0.673820 1.393502 -0.149053 -0.286422 0.989624 1.053944 2.221286 1.480723 0.770442 NA NA -1.380312 -0.796860 0.911472 0.755663 1.251636 -0.814112 -0.988398 -0.744695 -0.411782 -0.913761 -1.210142 0.441795 0.162746 0.953448 NA 0.234929 1.000000
7 1.769941 0.331482 -0.306728 0.373413 -0.854759 0.014810 -1.353346 -0.273240 -1.066628 0.696392 -0.447774 0.353253 -0.685387 -1.021435 -1.152428 -0.715648 0.882658 -0.127010 0.825238 -0.292710 -0.423313 -0.827102 -0.013429 -0.376357 0.459715 -0.741179 0.603040 -1.036947 1.187101 0.029045 -2.718491 1.794204 1.383958 -0.460808 -0.206565 -0.187827 -1.619695 NA -0.342162 -1.158029 -0.446419 0.116699 0.107918 0.909726 NA 0.703086 -0.496659 -0.488423 0.875561 -0.347873 0.565083 -0.451490 1.303755 0.663235 0.409136 -0.503337 NA 0.200763 NA 1.018635 -0.206806 -1.219050 0.184221 -0.944743 0.519815 -0.686508 -0.102450 2.398254 0.880532 -0.373354 2.144091 -0.648076 1.794458 -0.818607 -1.568715 -0.548943 -0.259261 0.608344 -0.635082 0.301957 NA -1.009497 0.318626 NA -0.988524 1.213366 0.060670 -0.419026 -1.166855 -1.326562 1.798355 NA 2.411400 -0.818670 0.390395 0.003484 1.122147 -1.128435 0.108024 -0.728043 0.615783 1.000000
8 -0.025892 -0.003331 1.291552 -0.268028 0.181396 NA 0.437597 0.157801 -0.565210 1.194583 -0.841025 -2.971092 0.019516 -0.680343 0.569413 1.286635 1.244069 -0.756579 -2.760942 -0.225170 -2.030849 NA 1.435118 1.151220 0.941807 0.372158 1.985988 -2.554119 1.474581 0.305119 0.799292 0.344718 -1.580401 0.501191 1.227982 -0.482567 0.890774 1.321222 -0.155324 1.416615 NA 0.190083 -0.548508 0.802006 -0.343806 -0.282968 1.049994 -0.033936 0.024945 0.130279 -1.041343 NA -0.222377 1.456475 1.570852 -0.097452 0.528010 0.203838 0.403970 0.821218 -1.072231 1.775755 NA 0.536371 -1.950206 1.234898 1.118602 0.774033 1.496717 1.127204 1.799807 0.805507 NA 0.439400 0.998784 -0.221806 0.791711 0.528950 0.795425 1.659831 -0.834800 0.767587 -0.526293 -1.096300 NA 0.914144 -0.597631 0.223081 1.132959 -0.354927 -1.368006 -0.519955 -0.393770 0.758566 -1.429324 0.046459 -0.559908 0.516422 -2.208056 0.016621 0.756997 1.000000
9 -0.051151 0.982997 1.306367 0.211945 -1.080044 0.081543 -1.322907 -0.390241 NA -0.619655 -0.465725 0.708037 0.399694 -0.527588 0.165833 -0.002808 0.539405 0.542950 0.320979 NA 0.192424 -1.223259 -0.127376 -0.096894 1.609400 -0.958507 NA 0.946481 0.713581 0.046900 1.413891 -0.467940 -1.468918 0.476266 NA 1.051697 0.726294 0.239231 -0.188146 -0.882364 -0.795661 0.829274 0.379090 -1.112632 1.104492 0.185429 -0.148086 0.761241 -0.272890 -2.049718 -2.222442 1.364529 -0.567767 -1.215557 -0.301106 -0.185243 1.710846 -1.042209 NA -0.568868 0.030812 -0.917371 0.187319 -0.024590 -0.213053 -0.904840 2.482428 -1.044553 -1.179783 0.779329 -0.566626 2.221785 -1.019536 -0.725458 0.584693 0.155237 -1.484969 1.034795 -0.059958 -0.360728 NA 0.080980 1.153404 2.748056 1.213194 1.530475 -1.307131 NA 0.777309 0.790305 -0.374060 -0.330760 -0.056704 -0.335293 -0.125390 NA -1.591866 -0.006364 0.783288 0.256822 0.892296 1.000000
10 1.049650 0.668223 -0.314824 0.653301 -0.703515 0.460612 0.641722 0.658568 -0.553672 0.725815 0.841867 -0.724714 0.268488 -0.767174 0.354314 0.255069 0.241799 0.423666 1.634854 2.394330 0.529198 NA 0.490111 0.649684 -0.508873 0.564354 -1.020013 -0.623624 -0.259034 NA 1.233229 -0.961755 -1.945496 -1.849851 0.186012 1.205278 -0.779414 -1.517141 0.460646 -0.206699 2.048537 0.265920 -0.077693 -0.809813 1.127238 0.561230 0.192972 -0.666682 0.763705 -1.265205 -1.365802 -0.298058 1.063985 1.061206 -0.908858 -0.932101 -0.953937 NA 0.785802 -0.834420 1.017112 -0.482990 0.803289 0.200716 -1.230175 -1.087844 -0.154660 -0.905031 -1.732035 NA 1.797039 -0.394038 -0.108136 1.393467 -0.637757 -0.731715 -0.703391 -2.184939 -0.327478 0.781552 -1.155464 -0.307461 NA -0.533157 -0.036447 0.337754 -1.136947 -2.464902 -0.838523 -1.038057 0.053719 -0.660160 1.217195 -0.358303 0.598699 -0.031595 -0.745381 -0.286096 -0.470625 -0.786550 3.987966 0.000000
